1532712992 0 1733 0 510 341 0 642 0
1532713955 0 1733 0 510 341 0 642 0
1532934633 0 1733 0 510 341 0 648 0
1532935049 0 1733 0 510 341 0 648 0
1533626810 0 1737 0 510 341 0 648 0
1533637734 0 1737 0 510 341 0 648 0
1533730009 0 1745 0 510 341 0 648 0
1533730555 0 1750 0 510 341 0 648 0
1533731043 0 1751 0 510 341 0 648 0
1533740941 0 1751 57 510 341 0 648 0
1533741429 0 1751 57 510 341 0 648 0
1533745203 0 1751 63 510 341 0 648 0
1533745980 0 1751 63 510 341 0 648 0
1533748448 0 1751 69 510 341 0 648 0
1533749014 0 1751 69 510 341 0 648 0
1533753226 0 1751 75 510 341 0 648 0
1533753860 0 1751 75 510 341 0 648 0
1535433135 0 1751 75 510 341 0 648 0
1535433612 0 1751 75 510 341 0 648 0
1535475903 0 1751 75 510 341 0 648 0
1535476244 0 1752 75 510 341 0 648 0
1535476552 0 1752 94 510 341 0 648 0
1535477435 0 1752 94 510 341 0 648 0
1535477493 0 1752 94 510 341 0 648 0
1535477721 0 1752 94 510 341 0 648 0
1535477853 0 1752 94 510 341 0 648 0
1535486401 0 1752 311 510 341 0 648 0
1535487008 0 1752 311 510 341 0 648 0
1535566925 0 1752 360 510 341 0 648 0
1535568584 0 1752 360 510 341 0 648 0
1535573033 0 1752 360 510 341 0 648 0
1535585517 0 1752 373 510 341 0 648 0
1535587755 0 1752 373 510 341 0 648 0
1535657838 0 1752 373 510 341 0 648 0
1535658889 0 1752 373 510 341 0 648 0
1535965945 0 1752 410 510 341 0 648 0
1535966359 0 1752 410 510 341 0 648 0
1535974689 0 1752 410 512 341 0 648 0
1535978263 0 1752 419 512 341 0 648 0
1535979989 0 1752 419 512 341 0 648 0
1535987886 0 1752 426 512 341 0 648 0
1535989299 0 1752 426 512 341 0 648 0
1536144247 0 1752 426 522 341 0 648 0
1536152252 0 1752 468 522 341 0 648 0
1536154086 0 1752 468 522 341 0 648 0
1537178789 0 1752 533 522 341 0 648 0
1537180100 0 1752 533 522 341 0 648 0
1537773165 0 1760 533 522 341 0 648 0
1537774234 0 1760 533 522 341 0 648 0
1537778787 0 1760 533 522 341 0 648 0
1537998705 0 1760 610 522 341 0 648 0
1538000203 0 1760 610 522 341 0 648 0
1538149490 0 1760 625 522 341 0 648 0
1538150330 0 1760 625 522 341 0 648 0
1538215861 0 1760 640 522 341 0 648 0
1538216315 0 1760 640 522 341 0 648 0
1539088260 0 1760 679 522 341 0 648 0
1539089116 0 1760 679 522 341 0 648 0
1539123444 0 1760 685 522 341 0 648 0
1539124485 0 1760 685 522 341 0 648 0
1539130195 0 1760 694 522 341 0 648 0
1539131007 0 1760 694 522 341 0 648 0
1539243763 0 1760 703 522 341 0 648 0
1539244051 0 1760 703 522 341 0 648 0
1539272735 0 1760 706 522 341 0 648 0
1539273263 0 1760 706 522 341 0 648 0
1539327517 0 1760 718 522 341 0 648 0
1539328006 0 1760 718 522 341 0 648 0
1539337476 0 1760 721 522 341 0 648 0
1539337759 0 1760 721 522 341 0 648 0
1539434303 0 1760 721 595 341 0 648 0
1539587294 0 1760 721 595 341 0 648 0
1540135076 0 1760 721 656 341 0 648 0
1540135155 0 1760 721 670 341 0 648 0
1540137557 0 1760 802 670 341 0 648 0
1540137698 0 1760 802 670 341 0 648 0
1540151020 0 1760 802 670 341 0 648 0
1540152309 0 1760 802 782 341 0 648 0
1540152648 0 1760 802 816 341 0 648 0
1540199743 0 1760 802 818 341 0 648 0
1540207616 0 1760 802 823 341 0 648 0
1540244591 0 1760 802 825 341 0 648 0
1540246062 0 1760 802 825 341 0 648 0
1540248167 0 1760 802 838 341 0 648 0
1540252635 0 1760 805 838 341 0 648 0
1540252977 0 1760 805 838 341 0 648 0
1540580793 0 1777 805 838 341 0 648 0
1540671085 0 1777 805 839 341 0 648 0
1540671357 0 1777 805 839 341 0 648 0
1540737046 0 1777 855 839 341 0 648 0
1540737379 0 1777 855 839 341 0 648 0
1540834451 0 1777 861 839 341 0 648 0
1540834781 0 1777 861 839 341 0 648 0
1540887777 0 1783 861 839 341 0 648 0
1540888730 0 1800 861 839 341 0 648 0
1540889295 0 1800 861 839 341 0 648 0
1540889419 0 1800 861 839 341 0 648 0
1540892876 0 1800 861 839 341 0 648 0
1540932979 0 1800 869 839 341 0 648 0
1540933480 0 1800 869 839 341 0 648 0
1540936598 0 1801 869 839 341 0 648 0
1540942765 0 1801 869 839 341 0 648 0
1540944686 0 1816 869 839 341 0 648 0
1540973663 0 1816 886 839 341 0 648 0
1540974537 0 1816 886 839 341 0 648 0
1540976231 0 1816 886 839 341 0 648 0
1541018910 0 1816 886 839 343 0 648 0
1541071303 0 1816 898 839 343 0 648 0
1541071472 0 1816 898 839 343 0 648 0
1541071499 0 1816 898 839 343 0 648 0
1541071506 0 1816 898 839 343 0 648 0
1541075907 0 1816 898 839 343 0 648 0
1541107723 0 1816 898 839 343 0 648 0
1541405138 0 1816 942 839 343 0 648 0
1541405385 0 1816 942 839 343 0 648 0
1541493436 0 1816 942 839 343 0 648 0
1541520326 0 1816 942 839 344 0 648 0
1541576905 0 1816 942 839 344 0 648 0
1541586622 0 1816 985 839 344 0 648 0
1541587412 0 1816 985 839 344 0 648 0
1541588296 0 1816 985 839 344 0 648 0
1541603113 0 1816 990 839 344 0 648 0
1541603688 0 1816 990 839 344 0 648 0
1541663464 0 1816 990 845 344 0 648 0
1541665207 0 1816 990 852 344 0 648 0
1541666185 0 1816 990 852 344 0 648 0
1541668444 0 1816 990 852 344 0 648 0
1541672772 0 1816 990 852 344 0 648 0
1541678349 0 1816 1001 852 344 0 648 0
1541679214 0 1816 1001 852 344 0 648 0
1541684457 0 1816 1004 852 344 0 648 0
1541684844 0 1816 1004 852 344 0 648 0
1541713160 0 1816 1004 852 344 0 648 0
1542027578 0 1816 1004 852 344 0 648 0
1542045057 0 1816 1004 852 344 0 648 0
1542286912 0 1816 1051 852 344 0 648 0
1542288427 0 1816 1051 852 344 0 648 0
1542327730 0 1816 1081 852 344 0 648 0
1542328601 0 1816 1081 852 344 0 648 0
1542378321 0 1816 1090 852 344 0 648 0
1542379020 0 1816 1090 852 344 0 648 0
1542466637 0 1816 1099 852 344 0 648 0
1542466973 0 1816 1099 852 344 0 648 0
1542661299 0 1816 1102 852 344 0 648 0
1542661716 0 1816 1102 852 344 0 648 0
1542885552 0 1816 1166 852 344 0 648 0
1542886342 0 1816 1166 852 344 0 648 0
1543228330 0 1819 1166 852 344 0 648 0
1543229381 0 1819 1166 852 344 0 648 0
1543386945 0 1819 1263 852 344 0 648 0
1543387330 0 1819 1263 852 344 0 648 0
1543392331 0 1819 1266 852 344 0 648 0
1543392551 0 1819 1266 852 344 0 648 0
1543848400 0 1819 1321 852 344 0 648 0
1543849424 0 1819 1321 852 344 0 648 0
1544112307 0 1819 1332 852 344 0 648 0
1544113129 0 1819 1332 852 344 0 648 0
1544586422 0 1819 1377 852 344 0 648 0
1544587573 0 1819 1377 852 344 0 648 0
1544592617 0 1819 1379 852 344 0 648 0
1544593262 0 1819 1379 852 344 0 648 0
1545068483 0 1819 1421 852 344 0 648 0
1545068947 0 1819 1421 852 344 0 648 0
1547024301 0 1825 1421 852 344 0 648 0
1547024323 0 1896 1421 852 344 0 648 0
1547024424 0 1896 1421 852 344 0 648 0
1547557393 0 1897 1421 852 344 0 648 0
1547557444 0 1897 1421 852 344 0 648 0
1548186630 0 1897 1517 852 344 0 648 0
1548187433 0 1897 1517 852 344 0 648 0
1549035270 0 1898 1517 852 344 0 648 0
1549035820 0 1898 1517 852 344 0 648 0
1550133065 0 1898 1707 852 344 0 648 0
1550133240 0 1898 1707 852 344 0 648 0
1550141721 0 1898 1709 852 344 0 648 0
1550141918 0 1898 1709 852 344 0 648 0
1550641965 0 1920 1709 852 344 0 648 0
