1537205576 164 85 55 42 21 36 18 10 3 2 2 2 1 1
1537255210 165 85 55 42 21 36 18 10 3 2 2 2 1 1
1537258623 165 85 56 42 21 36 18 10 3 2 2 2 1 1
1537259154 166 85 56 42 21 36 18 10 3 2 2 2 1 1
1537270011 166 86 56 42 21 36 18 10 3 2 2 2 1 1
1537270501 166 86 57 42 21 36 18 10 3 2 2 2 1 1
1537371754 167 86 57 42 21 36 18 10 3 2 2 2 1 1
1537372406 168 86 57 42 21 36 18 10 3 2 2 2 1 1
1537448396 169 86 57 42 21 36 18 10 3 2 2 2 1 1
1537453676 169 87 57 42 21 36 18 10 3 2 2 2 1 1
1537454592 169 87 58 42 21 36 18 10 3 2 2 2 1 1
1537476627 169 88 58 42 21 36 18 10 3 2 2 2 1 1
1537476631 169 89 58 42 21 36 18 10 3 2 2 2 1 1
1537647039 169 89 58 42 22 36 18 10 3 2 2 2 1 1
1537647822 169 89 59 42 22 36 18 10 3 2 2 2 1 1
1537723827 170 89 59 42 22 36 18 10 3 2 2 2 1 1
1537772813 170 90 59 42 22 36 18 10 3 2 2 2 1 1
1537772950 170 91 59 42 22 36 18 10 3 2 2 2 1 1
1537773407 170 92 59 42 22 36 18 10 3 2 2 2 1 1
1537773687 170 92 60 42 22 36 18 10 3 2 2 2 1 1
1537774219 170 93 60 42 22 36 18 10 3 2 2 2 1 1
1537775411 170 93 61 42 22 36 18 10 3 2 2 2 1 1
1537805875 170 93 61 43 22 36 18 10 3 2 2 2 1 1
1537806554 170 93 62 43 22 36 18 10 3 2 2 2 1 1
1537806745 170 93 62 44 22 36 18 10 3 2 2 2 1 1
1537806751 170 93 62 45 22 36 18 10 3 2 2 2 1 1
1537806755 170 93 62 46 22 36 18 10 3 2 2 2 1 1
1537808181 170 93 63 46 22 36 18 10 3 2 2 2 1 1
1537813698 170 93 63 47 22 36 18 10 3 2 2 2 1 1
1537813751 170 93 63 48 22 36 18 10 3 2 2 2 1 1
1537813839 170 93 63 49 22 36 18 10 3 2 2 2 1 1
1537813859 170 93 63 50 22 36 18 10 3 2 2 2 1 1
1537813869 170 93 63 51 22 36 18 10 3 2 2 2 1 1
1537970956 170 94 63 51 22 36 18 10 3 2 2 2 1 1
1537971087 170 95 63 51 22 36 18 10 3 2 2 2 1 1
1537973008 170 96 63 51 22 36 18 10 3 2 2 2 1 1
1537979298 170 97 63 51 22 36 18 10 3 2 2 2 1 1
1537981250 170 97 63 52 22 36 18 10 3 2 2 2 1 1
1537991724 171 97 63 52 22 36 18 10 3 2 2 2 1 1
1537991996 171 97 63 53 22 36 18 10 3 2 2 2 1 1
1537992068 171 97 63 54 22 36 18 10 3 2 2 2 1 1
1537992115 171 97 63 55 22 36 18 10 3 2 2 2 1 1
1537993349 171 97 64 55 22 36 18 10 3 2 2 2 1 1
1537999985 171 97 64 55 23 36 18 10 3 2 2 2 1 1
1538001394 171 97 65 55 23 36 18 10 3 2 2 2 1 1
1538034302 172 97 65 55 23 36 18 10 3 2 2 2 1 1
1538070068 172 98 65 55 23 36 18 10 3 2 2 2 1 1
1538120455 172 98 66 55 23 36 18 10 3 2 2 2 1 1
1538151136 172 98 66 55 24 36 18 10 3 2 2 2 1 1
1538151675 172 98 67 55 24 36 18 10 3 2 2 2 1 1
1538217163 172 98 67 55 25 36 18 10 3 2 2 2 1 1
1538217845 172 98 68 55 25 36 18 10 3 2 2 2 1 1
1538517812 172 98 68 55 26 36 18 10 3 2 2 2 1 1
1538518645 172 98 69 55 26 36 18 10 3 2 2 2 1 1
1538559898 173 98 69 55 26 36 18 10 3 2 2 2 1 1
1538651869 174 98 69 55 26 36 18 10 3 2 2 2 1 1
1538653703 175 98 69 55 26 36 18 10 3 2 2 2 1 1
1538759486 176 98 69 55 26 36 18 10 3 2 2 2 1 1
1538941932 176 98 70 55 26 36 18 10 3 2 2 2 1 1
1538982527 176 99 70 55 26 36 18 10 3 2 2 2 1 1
1539074714 176 99 70 56 26 36 18 10 3 2 2 2 1 1
1539090160 176 99 70 56 27 36 18 10 3 2 2 2 1 1
1539091675 176 99 71 56 27 36 18 10 3 2 2 2 1 1
1539096893 177 99 71 56 27 36 18 10 3 2 2 2 1 1
1539120856 177 99 71 56 28 36 18 10 3 2 2 2 1 1
1539121966 177 99 72 56 28 36 18 10 3 2 2 2 1 1
1539131534 177 99 72 56 29 36 18 10 3 2 2 2 1 1
1539132342 177 99 73 56 29 36 18 10 3 2 2 2 1 1
1539164369 177 100 73 56 29 36 18 10 3 2 2 2 1 1
1539164440 177 101 73 56 29 36 18 10 3 2 2 2 1 1
1539165484 177 101 74 56 29 36 18 10 3 2 2 2 1 1
1539165568 177 102 74 56 29 36 18 10 3 2 2 2 1 1
1539165603 177 103 74 56 29 36 18 10 3 2 2 2 1 1
1539177300 177 103 74 57 29 36 18 10 3 2 2 2 1 1
1539179487 178 103 74 57 29 36 18 10 3 2 2 2 1 1
1539179850 179 103 74 57 29 36 18 10 3 2 2 2 1 1
1539188207 180 103 74 57 29 36 18 10 3 2 2 2 1 1
1539188754 180 103 74 58 29 36 18 10 3 2 2 2 1 1
1539196191 181 103 74 58 29 36 18 10 3 2 2 2 1 1
1539196323 181 103 74 58 30 36 18 10 3 2 2 2 1 1
1539196813 181 103 75 58 30 36 18 10 3 2 2 2 1 1
1539197018 181 104 75 58 30 36 18 10 3 2 2 2 1 1
1539197116 181 105 75 58 30 36 18 10 3 2 2 2 1 1
1539197733 181 105 76 58 30 36 18 10 3 2 2 2 1 1
1539198477 181 106 76 58 30 36 18 10 3 2 2 2 1 1
1539269121 181 107 76 58 30 36 18 10 3 2 2 2 1 1
1539269579 181 107 76 58 31 36 18 10 3 2 2 2 1 1
1539270901 181 107 77 58 31 36 18 10 3 2 2 2 1 1
1539271127 181 108 77 58 31 36 18 10 3 2 2 2 1 1
1539271471 181 108 78 58 31 36 18 10 3 2 2 2 1 1
1539328614 181 108 78 58 32 36 18 10 3 2 2 2 1 1
1539329161 181 108 79 58 32 36 18 10 3 2 2 2 1 1
1539338653 181 108 79 58 33 36 18 10 3 2 2 2 1 1
1539339098 181 108 80 58 33 36 18 10 3 2 2 2 1 1
1539348167 181 109 80 58 33 36 18 10 3 2 2 2 1 1
1539349491 181 110 80 58 33 36 18 10 3 2 2 2 1 1
1539349518 181 111 80 58 33 36 18 10 3 2 2 2 1 1
1539350663 181 111 81 58 33 36 18 10 3 2 2 2 1 1
1539351463 181 112 81 58 33 36 18 10 3 2 2 2 1 1
1539351470 181 113 81 58 33 36 18 10 3 2 2 2 1 1
1539352762 181 114 81 58 33 36 18 10 3 2 2 2 1 1
1539588795 181 114 81 59 33 36 18 10 3 2 2 2 1 1
1539674758 182 114 81 59 33 36 18 10 3 2 2 2 1 1
1539680800 182 114 81 60 33 36 18 10 3 2 2 2 1 1
1539680924 182 115 81 60 33 36 18 10 3 2 2 2 1 1
1539688654 182 115 81 61 33 36 18 10 3 2 2 2 1 1
1539690997 183 115 81 61 33 36 18 10 3 2 2 2 1 1
1539692386 183 115 82 61 33 36 18 10 3 2 2 2 1 1
1539694542 184 115 82 61 33 36 18 10 3 2 2 2 1 1
1539695234 184 115 83 61 33 36 18 10 3 2 2 2 1 1
1539724636 184 115 83 61 34 36 18 10 3 2 2 2 1 1
1539725987 184 115 84 61 34 36 18 10 3 2 2 2 1 1
1539881883 184 115 84 61 35 36 18 10 3 2 2 2 1 1
1539882889 184 115 85 61 35 36 18 10 3 2 2 2 1 1
1540135594 184 115 85 61 36 36 18 10 3 2 2 2 1 1
1540135979 184 115 86 61 36 36 18 10 3 2 2 2 1 1
1540250276 184 115 86 61 37 36 18 10 3 2 2 2 1 1
1540250463 184 115 87 61 37 36 18 10 3 2 2 2 1 1
1540257009 184 115 87 61 38 36 18 10 3 2 2 2 1 1
1540257309 184 115 88 61 38 36 18 10 3 2 2 2 1 1
1540660467 184 115 88 61 39 36 18 10 3 2 2 2 1 1
1540725947 184 116 88 61 39 36 18 10 3 2 2 2 1 1
1540734320 184 116 88 61 40 36 18 10 3 2 2 2 1 1
1540736775 184 117 88 61 40 36 18 10 3 2 2 2 1 1
1540845230 184 117 88 61 41 36 18 10 3 2 2 2 1 1
1540845433 184 118 88 61 41 36 18 10 3 2 2 2 1 1
1540846861 185 118 88 61 41 36 18 10 3 2 2 2 1 1
1540886860 185 119 88 61 41 36 18 10 3 2 2 2 1 1
1540890567 186 119 88 61 41 36 18 10 3 2 2 2 1 1
1540893082 186 120 88 61 41 36 18 10 3 2 2 2 1 1
1540930770 187 120 88 61 41 36 18 10 3 2 2 2 1 1
1540931143 188 120 88 61 41 36 18 10 3 2 2 2 1 1
1540939267 188 120 88 61 42 36 18 10 3 2 2 2 1 1
1540939408 189 120 88 61 42 36 18 10 3 2 2 2 1 1
1540939576 189 120 88 62 42 36 18 10 3 2 2 2 1 1
1540939886 189 120 88 63 42 36 18 10 3 2 2 2 1 1
1540940034 189 120 88 64 42 36 18 10 3 2 2 2 1 1
1540940371 190 120 88 64 42 36 18 10 3 2 2 2 1 1
1540940443 190 120 88 65 42 36 18 10 3 2 2 2 1 1
1540940449 190 120 88 66 42 36 18 10 3 2 2 2 1 1
1540940477 190 120 88 67 42 36 18 10 3 2 2 2 1 1
1540940483 190 120 88 68 42 36 18 10 3 2 2 2 1 1
1540940753 191 120 88 68 42 36 18 10 3 2 2 2 1 1
1540971602 193 120 88 68 42 36 18 10 3 2 2 2 1 1
1540973352 194 120 88 68 42 36 18 10 3 2 2 2 1 1
1541060183 194 120 88 69 42 36 18 10 3 2 2 2 1 1
1541060197 194 120 88 70 42 36 18 10 3 2 2 2 1 1
1541060306 195 120 88 70 42 36 18 10 3 2 2 2 1 1
1541060377 196 120 88 71 42 36 18 10 3 2 2 2 1 1
1541060868 196 120 88 72 42 36 18 10 3 2 2 2 1 1
1541060880 196 120 88 73 42 36 18 10 3 2 2 2 1 1
1541060888 196 120 88 74 42 36 18 10 3 2 2 2 1 1
1541063569 196 120 88 75 42 36 18 10 3 2 2 2 1 1
1541064169 197 120 88 75 42 36 18 10 3 2 2 2 1 1
1541065147 198 120 88 75 42 36 18 10 3 2 2 2 1 1
1541065229 199 120 88 75 42 36 18 10 3 2 2 2 1 1
1541065322 200 120 88 75 42 36 18 10 3 2 2 2 1 1
1541065678 200 120 88 76 42 36 18 10 3 2 2 2 1 1
1541075741 200 121 88 76 42 36 18 10 3 2 2 2 1 1
1541076231 200 122 88 76 42 36 18 10 3 2 2 2 1 1
1541076460 200 123 88 76 42 36 18 10 3 2 2 2 1 1
1541076565 200 125 88 76 42 36 18 10 3 2 2 2 1 1
1541147716 200 126 88 76 42 36 18 10 3 2 2 2 1 1
1541148773 200 126 89 76 42 36 18 10 3 2 2 2 1 1
1541148838 200 127 89 76 42 36 18 10 3 2 2 2 1 1
1541149071 200 128 89 76 42 36 18 10 3 2 2 2 1 1
1541149817 200 128 90 76 42 36 18 10 3 2 2 2 1 1
1541150730 201 128 90 76 42 36 18 10 3 2 2 2 1 1
1541150791 202 128 90 76 42 36 18 10 3 2 2 2 1 1
1541154966 202 129 90 76 42 36 18 10 3 2 2 2 1 1
1541155708 202 130 90 76 42 36 18 10 3 2 2 2 1 1
1541156249 203 130 90 76 42 36 18 10 3 2 2 2 1 1
1541156410 203 132 90 76 42 36 18 10 3 2 2 2 1 1
1541156429 203 133 90 76 42 36 18 10 3 2 2 2 1 1
1541157504 203 134 90 76 42 36 18 10 3 2 2 2 1 1
1541158431 203 135 90 76 42 36 18 10 3 2 2 2 1 1
1541165922 203 136 90 76 42 36 18 10 3 2 2 2 1 1
1541347291 203 136 90 76 43 36 18 10 3 2 2 2 1 1
1541347544 203 136 91 76 43 36 18 10 3 2 2 2 1 1
1541354450 203 136 91 77 43 36 18 10 3 2 2 2 1 1
1541354480 203 136 91 78 43 36 18 10 3 2 2 2 1 1
1541371649 203 136 91 78 44 36 18 10 3 2 2 2 1 1
1541371842 203 137 92 79 45 36 18 10 3 2 2 2 1 1
1541375341 203 138 92 79 45 36 18 10 3 2 2 2 1 1
1541376657 203 139 92 79 45 36 18 10 3 2 2 2 1 1
1541377637 203 140 92 79 45 36 18 10 3 2 2 2 1 1
1541401383 203 140 93 79 45 36 18 10 3 2 2 2 1 1
1541403838 203 141 93 79 45 36 18 10 3 2 2 2 1 1
1541405538 203 142 93 79 45 36 18 10 3 2 2 2 1 1
1541405726 203 143 93 79 45 36 18 10 3 2 2 2 1 1
1541426867 203 143 93 80 45 36 18 10 3 2 2 2 1 1
1541482582 204 143 93 80 45 36 18 10 3 2 2 2 1 1
1541511846 204 144 93 80 45 36 18 10 3 2 2 2 1 1
1541511869 204 145 93 80 45 36 18 10 3 2 2 2 1 1
1541520491 204 146 93 80 45 36 18 10 3 2 2 2 1 1
1541520503 204 147 93 80 45 36 18 10 3 2 2 2 1 1
1541534512 204 148 93 80 45 36 18 10 3 2 2 2 1 1
1541534530 204 149 93 80 45 36 18 10 3 2 2 2 1 1
1541536701 204 150 93 80 45 36 18 10 3 2 2 2 1 1
1541536721 204 151 93 80 45 36 18 10 3 2 2 2 1 1
1541537498 204 152 93 80 45 36 18 10 3 2 2 2 1 1
1541576539 204 153 93 80 45 36 18 10 3 2 2 2 1 1
1541664163 204 153 93 80 46 36 18 10 3 2 2 2 1 1
1541665544 204 154 93 80 46 36 18 10 3 2 2 2 1 1
1541665575 204 155 93 80 46 36 18 10 3 2 2 2 1 1
1541666301 204 155 94 80 46 36 18 10 3 2 2 2 1 1
1541666472 204 155 94 80 47 36 18 10 3 2 2 2 1 1
1541667182 204 155 95 80 47 36 18 10 3 2 2 2 1 1
1541668379 204 155 95 81 47 36 18 10 3 2 2 2 1 1
1541668921 204 155 95 82 47 36 18 10 3 2 2 2 1 1
1541679657 204 155 95 82 48 36 18 10 3 2 2 2 1 1
1541680251 204 155 96 82 48 36 18 10 3 2 2 2 1 1
1541686019 204 155 96 82 49 36 18 10 3 2 2 2 1 1
1541686375 204 155 97 82 49 36 18 10 3 2 2 2 1 1
1541687136 204 155 97 83 49 36 18 10 3 2 2 2 1 1
1541701690 204 155 97 83 50 36 18 10 3 2 2 2 1 1
1541702703 204 155 98 83 50 36 18 10 3 2 2 2 1 1
1541938332 204 156 98 83 50 36 18 10 3 2 2 2 1 1
1541960459 204 156 98 83 51 36 18 10 3 2 2 2 1 1
1541961177 204 156 99 83 51 36 18 10 3 2 2 2 1 1
1542014225 204 157 99 83 51 36 18 10 3 2 2 2 1 1
1542128359 205 157 99 83 51 36 18 10 3 2 2 2 1 1
1542128662 206 157 99 83 51 36 18 10 3 2 2 2 1 1
1542223364 206 157 99 83 52 36 18 10 3 2 2 2 1 1
1542224478 206 157 100 83 52 36 18 10 3 2 2 2 1 1
1542281843 206 157 100 83 53 36 18 10 3 2 2 2 1 1
1542282772 206 157 101 83 53 36 18 10 3 2 2 2 1 1
1542292056 206 157 101 83 54 36 18 10 3 2 2 2 1 1
1542293674 206 157 102 83 54 36 18 10 3 2 2 2 1 1
1542331851 206 157 102 83 55 36 18 10 3 2 2 2 1 1
1542332625 206 157 103 83 55 36 18 10 3 2 2 2 1 1
1542362510 207 157 103 83 55 36 18 10 3 2 2 2 1 1
1542380200 207 157 103 83 56 36 18 10 3 2 2 2 1 1
1542381559 207 157 104 83 56 36 18 10 3 2 2 2 1 1
1542383087 208 157 104 83 56 36 18 10 3 2 2 2 1 1
1542462196 208 157 104 83 57 36 18 10 3 2 2 2 1 1
1542463146 208 157 105 83 57 36 18 10 3 2 2 2 1 1
1542651296 209 157 105 83 57 36 18 10 3 2 2 2 1 1
1542651824 209 157 105 84 57 36 18 10 3 2 2 2 1 1
1542656634 209 157 105 84 58 36 18 10 3 2 2 2 1 1
1542658202 209 157 106 84 58 36 18 10 3 2 2 2 1 1
1542667486 209 157 106 85 58 36 18 10 3 2 2 2 1 1
1542821627 210 157 106 85 58 36 18 10 3 2 2 2 1 1
1542861877 210 157 106 86 58 36 18 10 3 2 2 2 1 1
1542866709 211 157 106 86 58 36 18 10 3 2 2 2 1 1
1542879565 211 157 106 87 58 36 18 10 3 2 2 2 1 1
1542891163 211 157 106 87 59 36 18 10 3 2 2 2 1 1
1542892281 211 157 107 87 59 36 18 10 3 2 2 2 1 1
1542898452 212 157 107 87 59 36 18 10 3 2 2 2 1 1
1542898486 212 157 107 88 59 36 18 10 3 2 2 2 1 1
1543022758 212 157 107 88 60 36 18 10 3 2 2 2 1 1
1543023546 212 157 108 88 60 36 18 10 3 2 2 2 1 1
1543312201 212 158 108 88 60 36 18 10 3 2 2 2 1 1
1543312226 212 159 108 88 60 36 18 10 3 2 2 2 1 1
1543312739 212 160 108 88 60 36 18 10 3 2 2 2 1 1
1543312870 212 161 108 88 60 36 18 10 3 2 2 2 1 1
1543313345 212 161 109 88 60 36 18 10 3 2 2 2 1 1
1543389561 212 161 109 88 61 36 18 10 3 2 2 2 1 1
1543389901 212 161 110 88 61 36 18 10 3 2 2 2 1 1
1543395911 212 161 110 88 62 36 18 10 3 2 2 2 1 1
1543396225 216 161 111 88 62 36 18 10 3 2 2 2 1 1
1543844384 217 161 111 88 62 36 18 10 3 2 2 2 1 1
1543845477 217 161 111 89 62 36 18 10 3 2 2 2 1 1
1543848536 218 161 111 89 62 36 18 10 3 2 2 2 1 1
1543849370 219 161 111 89 62 36 18 10 3 2 2 2 1 1
1544115486 219 161 111 89 63 36 18 10 3 2 2 2 1 1
1544116697 219 161 112 89 63 36 18 10 3 2 2 2 1 1
1544194356 219 161 112 89 64 36 18 10 3 2 2 2 1 1
1544195408 219 161 113 89 64 36 18 10 3 2 2 2 1 1
1544485509 219 161 113 89 65 36 18 10 3 2 2 2 1 1
1544486412 219 161 114 89 65 36 18 10 3 2 2 2 1 1
1545066619 220 161 114 89 65 36 18 10 3 2 2 2 1 1
1545066709 221 161 114 89 65 36 18 10 3 2 2 2 1 1
1545066859 222 161 114 89 65 36 18 10 3 2 2 2 1 1
1545067489 223 161 114 89 65 36 18 10 3 2 2 2 1 1
1545076174 223 161 114 90 65 36 18 10 3 2 2 2 1 1
1545123408 224 161 114 90 65 36 18 10 3 2 2 2 1 1
1545123518 224 161 114 91 65 36 18 10 3 2 2 2 1 1
1547112243 225 161 114 91 65 36 18 10 3 2 2 2 1 1
1547112472 225 161 114 92 65 36 18 10 3 2 2 2 1 1
1547112841 226 161 114 92 65 36 18 10 3 2 2 2 1 1
1547112919 226 161 114 93 65 36 18 10 3 2 2 2 1 1
1547640608 227 161 114 93 65 36 18 10 3 2 2 2 1 1
1547640679 228 161 114 93 65 36 18 10 3 2 2 2 1 1
1547641961 228 161 115 93 65 36 18 10 3 2 2 2 1 1
1547646158 229 161 115 93 65 36 18 10 3 2 2 2 1 1
1547647429 229 161 115 94 65 36 18 10 3 2 2 2 1 1
1548233705 230 161 115 94 65 36 18 10 3 2 2 2 1 1
1548233804 230 161 115 95 65 36 18 10 3 2 2 2 1 1
1548233825 230 161 115 96 65 36 18 10 3 2 2 2 1 1
1548859960 231 161 115 96 65 36 18 10 3 2 2 2 1 1
1548860117 231 161 115 97 65 36 18 10 3 2 2 2 1 1
1548860259 232 161 115 97 65 36 18 10 3 2 2 2 1 1
1548860332 232 161 115 98 65 36 18 10 3 2 2 2 1 1
1549025407 233 161 115 98 65 36 18 10 3 2 2 2 1 1
1549027306 233 161 115 99 65 36 18 10 3 2 2 2 1 1
1549027329 234 161 115 99 65 36 18 10 3 2 2 2 1 1
1549027509 235 161 115 99 65 36 18 10 3 2 2 2 1 1
1549027537 235 161 115 100 65 36 18 10 3 2 2 2 1 1
1549035622 236 161 115 100 65 36 18 10 3 2 2 2 1 1
1549036219 236 161 115 101 65 36 18 10 3 2 2 2 1 1
1549877890 237 161 115 101 65 36 18 10 3 2 2 2 1 1
1549877928 237 161 115 102 65 36 18 10 3 2 2 2 1 1
1549878381 238 161 115 102 65 36 18 10 3 2 2 2 1 1
1549878454 238 161 115 103 65 36 18 10 3 2 2 2 1 1
1549880592 239 161 115 103 65 36 18 10 3 2 2 2 1 1
1549880626 239 161 115 104 65 36 18 10 3 2 2 2 1 1
1550164287 240 161 115 104 65 36 18 10 3 2 2 2 1 1
1550164319 240 161 115 105 65 36 18 10 3 2 2 2 1 1
1550493524 241 161 115 105 65 36 18 10 3 2 2 2 1 1
1550493574 241 161 115 106 65 36 18 10 3 2 2 2 1 1
1550649983 242 161 115 106 65 36 18 10 3 2 2 2 1 1
1550650294 243 161 115 106 65 36 18 10 3 2 2 2 1 1
1550650638 243 161 115 107 65 36 18 10 3 2 2 2 1 1
1550651312 244 161 115 107 65 36 18 10 3 2 2 2 1 1
