1542115390 227 103 86 55 17 15 13 3 0 0 1 1
1542151945 227 103 87 55 17 15 13 3 0 0 1 1
1542152959 227 104 87 55 17 15 13 3 0 0 1 1
1542219205 227 104 88 55 17 15 13 3 0 0 1 1
1542220246 227 105 88 55 17 15 13 3 0 0 1 1
1542238740 227 105 89 55 17 15 13 3 0 0 1 1
1542239646 227 106 89 55 17 15 13 3 0 0 1 1
1542284545 227 106 90 55 17 15 13 3 0 0 1 1
1542285225 227 107 90 55 17 15 13 3 0 0 1 1
1542325470 227 107 91 55 17 15 13 3 0 0 1 1
1542327237 227 108 91 55 17 15 13 3 0 0 1 1
1542329001 227 108 92 55 17 15 13 3 0 0 1 1
1542330241 227 109 92 55 17 15 13 3 0 0 1 1
1542370614 227 109 93 55 17 15 13 3 0 0 1 1
1542372120 227 110 93 55 17 15 13 3 0 0 1 1
1542375097 227 110 94 55 17 15 13 3 0 0 1 1
1542376992 227 111 94 55 17 15 13 3 0 0 1 1
1542407425 227 111 95 55 17 15 13 3 0 0 1 1
1542408011 227 112 95 55 17 15 13 3 0 0 1 1
1542462039 227 112 96 55 17 15 13 3 0 0 1 1
1542462974 227 113 96 55 17 15 13 3 0 0 1 1
1542671610 227 113 97 55 17 15 13 3 0 0 1 1
1542672412 227 114 97 55 17 15 13 3 0 0 1 1
1542692343 227 114 98 55 17 15 13 3 0 0 1 1
1542692832 230 115 98 55 17 15 13 3 0 0 1 1
1542706067 231 115 98 55 17 15 13 3 0 0 1 1
1542706940 232 115 98 55 17 15 13 3 0 0 1 1
1542707923 232 116 98 57 17 15 13 3 0 0 1 1
1542708382 232 116 98 58 17 15 13 3 0 0 1 1
1542708395 232 116 98 59 17 15 13 3 0 0 1 1
1542711210 232 117 98 59 17 15 13 3 0 0 1 1
1542714836 233 117 98 59 17 15 13 3 0 0 1 1
1542715403 233 118 98 59 17 15 13 3 0 0 1 1
1542741115 234 118 98 59 17 15 13 3 0 0 1 1
1542742155 235 118 98 59 17 15 13 3 0 0 1 1
1542745794 237 118 98 59 17 15 13 3 0 0 1 1
1542747846 238 118 98 59 17 15 13 3 0 0 1 1
1542751325 240 118 98 59 17 15 13 3 0 0 1 1
1542755293 240 118 99 59 17 15 13 3 0 0 1 1
1542756445 240 119 99 59 17 15 13 3 0 0 1 1
1542764782 240 119 100 59 17 15 13 3 0 0 1 1
1542765330 240 120 100 59 17 15 13 3 0 0 1 1
1542781834 241 120 100 59 17 15 13 3 0 0 1 1
1542790311 244 121 100 59 17 15 13 3 0 0 1 1
1542791152 245 121 100 59 17 15 13 3 0 0 1 1
1542792360 246 121 100 59 17 15 13 3 0 0 1 1
1542792501 247 121 100 59 17 15 13 3 0 0 1 1
1542794339 247 122 100 59 17 15 13 3 0 0 1 1
1542798758 248 122 100 59 17 15 13 3 0 0 1 1
1542800624 249 122 100 59 17 15 13 3 0 0 1 1
1542800658 250 122 100 59 17 15 13 3 0 0 1 1
1542806343 251 122 100 59 17 15 13 3 0 0 1 1
1542843693 251 122 101 59 17 15 13 3 0 0 1 1
1542844348 253 123 101 59 17 15 13 3 0 0 1 1
1542865956 257 123 101 59 17 15 13 3 0 0 1 1
1542881379 258 123 101 59 17 15 13 3 0 0 1 1
1542902886 259 123 101 59 17 15 13 3 0 0 1 1
1542903191 260 123 101 59 17 15 13 3 0 0 1 1
1542904173 261 123 101 59 17 15 13 3 0 0 1 1
1542906764 262 123 101 59 17 15 13 3 0 0 1 1
1542908822 264 123 101 59 17 15 13 3 0 0 1 1
1542911421 265 123 101 59 17 15 13 3 0 0 1 1
1542911556 266 123 101 59 17 15 13 3 0 0 1 1
1542911827 267 123 101 59 17 15 13 3 0 0 1 1
1542921755 268 123 101 59 17 15 13 3 0 0 1 1
1543218239 268 123 103 59 17 15 13 3 0 0 1 1
1543221581 269 123 103 59 17 15 13 3 0 0 1 1
1543222271 270 123 103 59 17 15 13 3 0 0 1 1
1543222290 271 123 103 59 17 15 13 3 0 0 1 1
1543226056 272 123 103 59 17 15 13 3 0 0 1 1
1543226328 274 123 103 59 17 15 13 3 0 0 1 1
1543234586 274 123 104 59 17 15 13 3 0 0 1 1
1543242495 275 123 104 59 17 15 13 3 0 0 1 1
1543255401 276 123 104 59 17 15 13 3 0 0 1 1
1543257761 277 123 104 59 17 15 13 3 0 0 1 1
1543267084 277 123 104 59 17 15 13 3 0 1 1 1
1543269363 277 123 104 59 17 15 13 3 0 2 1 1
1543384214 277 123 105 59 17 15 13 3 0 2 1 1
1543405401 278 123 105 59 17 15 13 3 0 2 1 1
1543490566 279 123 105 59 17 15 13 3 0 2 1 1
1543491591 279 123 106 59 17 15 13 3 0 2 1 1
1543491830 279 123 107 59 17 15 13 3 0 2 1 1
1543492071 280 123 108 59 17 15 13 3 0 2 1 1
1543493525 280 124 108 59 17 15 13 3 0 2 1 1
1543494463 280 125 108 59 17 15 13 3 0 2 1 1
1543496601 280 126 108 59 17 15 13 3 0 2 1 1
1543497126 280 127 108 59 17 15 13 3 0 2 1 1
1543547735 280 127 109 59 17 15 13 3 0 2 1 1
1543548340 280 128 109 59 17 15 13 3 0 2 1 1
1543843536 281 128 109 59 17 15 13 3 0 2 1 1
1543844016 281 128 110 59 17 15 13 3 0 2 1 1
1543847369 282 128 110 59 17 15 13 3 0 2 1 1
1543847403 283 128 110 59 17 15 13 3 0 2 1 1
1543847544 284 128 110 59 17 15 13 3 0 2 1 1
1543847627 285 128 110 59 17 15 13 3 0 2 1 1
1543897032 285 128 111 59 17 15 13 3 0 2 1 1
1543897940 286 129 111 59 17 15 13 3 0 2 1 1
1543927415 287 129 111 59 17 15 13 3 0 2 1 1
1543928194 288 129 111 59 17 15 13 3 0 2 1 1
1543932057 289 129 111 59 17 15 13 3 0 2 1 1
1544013192 289 129 112 59 17 15 13 3 0 2 1 1
1544014010 289 130 112 59 17 15 13 3 0 2 1 1
1544055449 289 130 113 59 17 15 13 3 0 2 1 1
1544056206 289 131 113 59 17 15 13 3 0 2 1 1
1544141889 289 131 114 59 17 15 13 3 0 2 1 1
1544142733 289 132 114 59 17 15 13 3 0 2 1 1
1544220498 289 132 115 59 17 15 13 3 0 2 1 1
1544221246 289 133 115 59 17 15 13 3 0 2 1 1
1544479003 289 133 116 59 17 15 13 3 0 2 1 1
1544480162 289 134 116 59 17 15 13 3 0 2 1 1
1544536031 290 134 116 59 17 15 13 3 0 2 1 1
1544574622 290 134 117 59 17 15 13 3 0 2 1 1
1544582404 290 134 118 59 17 15 13 3 0 2 1 1
1544583703 290 135 118 59 17 15 13 3 0 2 1 1
1544589352 290 135 119 59 17 15 13 3 0 2 1 1
1544590176 290 136 119 59 17 15 13 3 0 2 1 1
1544660635 290 136 120 59 17 15 13 3 0 2 1 1
1544661421 291 137 120 59 17 15 13 3 0 2 1 1
1544706439 292 137 120 59 17 15 13 3 0 2 1 1
1544715615 293 137 120 59 17 15 13 3 0 2 1 1
1544715766 294 137 120 59 17 15 13 3 0 2 1 1
1544780687 294 137 120 60 17 15 13 3 0 2 1 1
1544796166 294 137 121 60 17 15 13 3 0 2 1 1
1544797654 294 138 121 60 17 15 13 3 0 2 1 1
1544809691 294 138 122 60 17 15 13 3 0 2 1 1
1544809973 294 138 123 60 17 15 13 3 0 2 1 1
1544810479 294 139 123 60 17 15 13 3 0 2 1 1
1544810791 294 140 123 60 17 15 13 3 0 2 1 1
1544833735 294 140 124 60 17 15 13 3 0 2 1 1
1544834500 296 141 124 60 17 15 13 3 0 2 1 1
1545039491 298 141 124 60 17 15 13 3 0 2 1 1
1545048220 299 141 124 60 17 15 13 3 0 2 1 1
1545051505 300 141 124 60 17 15 13 3 0 2 1 1
1545057207 300 141 125 60 17 15 13 3 0 2 1 1
1545109766 300 141 126 60 17 15 13 3 0 2 1 1
1546406274 300 141 127 60 17 15 13 3 0 2 1 1
1546882283 303 141 128 60 17 15 13 3 1 2 1 1
1546901351 303 141 128 60 17 15 13 3 2 2 1 1
1547039392 304 141 128 60 17 15 13 3 2 2 1 1
1547467702 305 141 128 60 17 15 13 3 2 2 1 1
1547839604 306 141 128 60 17 15 13 3 2 2 1 1
1548098453 306 141 130 60 17 15 13 3 2 2 1 1
1548140460 306 141 133 60 17 15 13 3 2 2 1 1
1548152765 306 141 134 60 17 15 13 3 2 2 1 1
1548318903 306 141 135 60 17 15 13 3 2 2 1 1
1548325117 306 141 136 60 17 15 13 3 2 2 1 1
1548844730 308 141 136 60 17 15 13 3 2 2 1 1
1548853799 313 141 136 60 17 15 13 3 2 2 1 1
1548858963 315 141 136 60 17 15 13 3 2 2 1 1
1548938250 316 141 136 60 17 15 13 3 2 2 1 1
1548938620 317 141 136 60 17 15 13 3 2 2 1 1
1548939128 318 141 136 60 17 15 13 3 2 2 1 1
1548939376 319 141 136 60 17 15 13 3 2 2 1 1
1548958565 319 141 136 60 17 16 13 3 2 2 1 1
1549033580 320 141 136 60 17 16 13 3 2 2 1 1
1549035583 321 141 136 60 17 16 13 3 2 2 1 1
1549536387 322 141 136 60 17 16 13 3 2 2 1 1
1549634887 323 141 136 60 17 16 13 3 2 2 1 1
1549635852 324 141 136 60 17 16 13 3 2 2 1 1
1549875110 325 141 139 60 17 16 13 3 2 2 1 1
1549886784 326 141 139 60 17 16 13 3 2 2 1 1
1549889671 327 141 139 60 17 16 13 3 2 2 1 1
1549890671 328 141 139 60 17 16 13 3 2 2 1 1
1550067524 329 141 139 60 17 16 13 3 2 2 1 1
1550081233 329 141 140 60 17 16 13 3 2 2 1 1
1550133051 330 141 140 60 17 16 13 3 2 2 1 1
1550140555 331 141 140 60 17 16 13 3 2 2 1 1
1550141998 332 141 140 60 17 16 13 3 2 2 1 1
1550152599 333 141 140 60 17 16 13 3 2 2 1 1
1550153366 335 141 140 60 17 16 13 3 2 2 1 1
1550492713 336 141 140 60 17 16 13 3 2 2 1 1
1550584742 337 141 140 60 17 16 13 3 2 2 1 1
1550641805 340 141 140 60 17 16 13 3 2 2 1 1
1550646032 341 141 140 60 17 16 13 3 2 2 1 1
1550646351 342 141 140 60 17 16 13 3 2 2 1 1
1550646954 343 141 140 60 17 16 13 3 2 2 1 1
1550647285 344 141 140 60 17 16 13 3 2 2 1 1
1550652368 345 141 140 60 17 16 13 3 2 2 1 1
1550655844 345 141 140 60 17 17 13 3 2 2 1 1
1550656836 346 141 140 60 17 17 13 3 2 2 1 1
1550657670 347 141 140 60 17 17 13 3 2 2 1 1
1550657780 348 141 140 60 17 17 13 3 2 2 1 1
